"SecurityId","OrderId","ClientOrderId","DateTime","Price","Volume","Side"
"1","3982","4051","2021-04-14 13:18:20.569","38","26","Buy"
"1","3983","4052","2021-04-14 13:18:25.022","37","22","Buy"
"1","3984","4053","2021-04-14 13:18:25.613","40","39","Sell"
"1","3985","4054","2021-04-14 13:18:26.744","38","22","Buy"
"1","3986","-4019","2021-04-14 13:18:29.755","39","0","Sell"
"1","3987","4056","2021-04-14 13:18:32.784","40","46","Sell"
"1","3988","4057","2021-04-14 13:18:40.477","39","28","Sell"
"1","3989","4058","2021-04-14 13:18:42.087","38","81","Buy"
"1","3990","4059","2021-04-14 13:18:46.342","37","38","Buy"
"1","3991","4060","2021-04-14 13:18:47.584","39","48","Sell"
"1","3992","-4060","2021-04-14 13:18:47.813","39","0","Sell"
"1","3993","4062","2021-04-14 13:18:48.694","37","306","Buy"
"1","3994","4063","2021-04-14 13:18:49.601","37","169","Buy"
"1","3995","-4057","2021-04-14 13:18:52.939","39","0","Sell"
"1","3996","4065","2021-04-14 13:18:55.238","40","198","Sell"
"1","3997","-3855","2021-04-14 13:18:55.256","36","0","Buy"
"1","3998","4067","2021-04-14 13:18:55.752","37","21","Buy"
"1","3999","4068","2021-04-14 13:18:56.757","38","28","Buy"
"1","4000","4069","2021-04-14 13:19:03.985","40","22","Sell"
"1","4001","4070","2021-04-14 13:19:04.023","37","91","Buy"
"1","4002","-4052","2021-04-14 13:19:09.708","37","0","Buy"
"1","4003","4072","2021-04-14 13:19:11.484","39","22","Sell"
"1","4004","4073","2021-04-14 13:19:11.814","38","34","Buy"
"1","4005","-4054","2021-04-14 13:19:13.349","38","0","Buy"
"1","4006","4075","2021-04-14 13:19:14.485","38","37","Buy"
"1","4007","4076","2021-04-14 13:19:15.035","37","80","Buy"
"1","4008","-4040","2021-04-14 13:19:15.205","39","0","Sell"
"1","4009","4078","2021-04-14 13:19:16.674","40","622","Sell"
"1","4010","4079","2021-04-14 13:19:19.778","38","33","Buy"
"1","4011","-3992","2021-04-14 13:19:20.642","37","0","Buy"
"1","4012","4081","2021-04-14 13:19:22.641","0","65","Sell"
"1","4013","4082","2021-04-14 13:19:23.078","39","31","Sell"
"1","4014","4083","2021-04-14 13:19:24.840","0","37","Sell"
"1","4015","4084","2021-04-14 13:19:25.818","40","67","Sell"
"1","4016","-4008","2021-04-14 13:19:26.389","38","0","Buy"
"1","4017","-3933","2021-04-14 13:19:27.176","39","0","Sell"
"1","4018","-4013","2021-04-14 13:19:27.344","38","0","Buy"
"1","4019","4088","2021-04-14 13:19:27.355","40","116","Sell"
"1","4020","4089","2021-04-14 13:19:28.524","38","162","Buy"
"1","4021","4090","2021-04-14 13:19:28.826","40","145","Sell"
"1","4022","-3833","2021-04-14 13:19:29.614","39","0","Sell"
"1","4023","4092","2021-04-14 13:19:29.695","0","49","Sell"
"1","4024","4093","2021-04-14 13:19:30.366","40","31","Sell"
"1","4025","4094","2021-04-14 13:19:30.703","38","20","Buy"
"1","4026","4095","2021-04-14 13:19:31.081","0","56","Sell"
"1","4027","4096","2021-04-14 13:19:31.801","37","22","Buy"
"1","4028","4097","2021-04-14 13:19:32.470","37","52","Buy"
"1","4029","4098","2021-04-14 13:19:32.604","40","95","Sell"
"1","4030","-4048","2021-04-14 13:19:32.864","39","0","Sell"
"1","4031","4100","2021-04-14 13:19:33.085","0","354","Buy"
"1","4032","-4051","2021-04-14 13:19:33.802","38","0","Buy"
"1","4033","4102","2021-04-14 13:19:33.904","39","29","Sell"
"1","4034","4103","2021-04-14 13:19:33.908","37","89","Buy"
"1","4035","4104","2021-04-14 13:19:33.944","40","90","Sell"
"1","4036","-3979","2021-04-14 13:19:34.300","40","0","Sell"
"1","4037","4106","2021-04-14 13:19:34.657","37","161","Buy"
"1","4038","-3998","2021-04-14 13:19:34.896","38","0","Buy"
"1","4039","-4102","2021-04-14 13:19:35.873","39","0","Sell"
"1","4040","4109","2021-04-14 13:19:36.149","41","47","Sell"
"1","4041","4110","2021-04-14 13:19:36.912","39","21","Sell"
"1","4042","4111","2021-04-14 13:19:37.190","38","60","Buy"
"1","4043","4112","2021-04-14 13:19:38.358","39","75","Sell"
"1","4044","4113","2021-04-14 13:19:38.650","40","115","Sell"
"1","4045","4114","2021-04-14 13:19:41.036","37","40","Buy"
"1","4046","4115","2021-04-14 13:19:41.618","37","27","Buy"
"1","4047","4116","2021-04-14 13:19:43.198","38","21","Buy"
"1","4048","4117","2021-04-14 13:19:43.877","39","21","Sell"
"1","4049","-4090","2021-04-14 13:19:44.920","40","0","Sell"
"1","4050","-4117","2021-04-14 13:19:45.216","39","0","Sell"
"1","4051","-4096","2021-04-14 13:19:45.272","37","0","Buy"
"1","4052","-4110","2021-04-14 13:19:45.538","39","0","Sell"
"1","4053","-4115","2021-04-14 13:19:45.779","37","0","Buy"
"1","4054","-4042","2021-04-14 13:19:46.558","37","0","Buy"
"1","4055","-3961","2021-04-14 13:19:46.660","38","0","Buy"
"1","4056","-3988","2021-04-14 13:19:47.426","38","0","Buy"
"1","4057","-4059","2021-04-14 13:19:49.136","37","0","Buy"
"1","4058","4127","2021-04-14 13:19:52.494","37","21","Buy"
"1","4059","4128","2021-04-14 13:19:53.336","39","20","Sell"
"1","4060","4129","2021-04-14 13:19:56.453","38","1155","Buy"
"1","4061","4130","2021-04-14 13:19:56.495","0","117","Sell"
"1","4062","4131","2021-04-14 13:19:57.776","40","26","Sell"
"1","4063","-4112","2021-04-14 13:19:58.254","39","0","Sell"
"1","4064","4133","2021-04-14 13:19:58.949","37","164","Buy"
"1","4065","4134","2021-04-14 13:20:00.297","0","22","Buy"
"1","4066","-4109","2021-04-14 13:20:01.586","41","0","Sell"
"1","4067","4136","2021-04-14 13:20:01.650","39","103","Buy"
"1","4068","4137","2021-04-14 13:20:01.892","39","91","Buy"
"1","4069","4138","2021-04-14 13:20:05.341","39","43","Buy"
"1","4070","4139","2021-04-14 13:20:05.870","38","177","Buy"
"1","4071","4140","2021-04-14 13:20:06.185","41","43","Sell"
"1","4072","4141","2021-04-14 13:20:06.796","39","59","Buy"
"1","4073","-4113","2021-04-14 13:20:06.853","40","0","Sell"
"1","4074","4143","2021-04-14 13:20:06.889","40","120","Sell"
"1","4075","-3442","2021-04-14 13:20:07.444","40","0","Sell"
"1","4076","4145","2021-04-14 13:20:07.832","41","206","Sell"
"1","4077","-4141","2021-04-14 13:20:08.068","39","0","Buy"
"1","4078","-3947","2021-04-14 13:20:08.878","38","0","Buy"
"1","4079","4148","2021-04-14 13:20:09.086","38","42","Buy"
"1","4080","-4137","2021-04-14 13:20:09.796","39","0","Buy"
"1","4081","4150","2021-04-14 13:20:14.841","0","29","Buy"
"1","4082","-4012","2021-04-14 13:20:16.108","37","0","Buy"
"1","4083","-4084","2021-04-14 13:20:16.360","40","0","Sell"
"1","4084","4153","2021-04-14 13:20:16.465","41","36","Sell"
"1","4085","-4079","2021-04-14 13:20:18.317","38","0","Buy"
"1","4086","-4068","2021-04-14 13:20:18.355","38","0","Buy"
"1","4087","4156","2021-04-14 13:20:19.487","41","61","Sell"
"1","4088","4157","2021-04-14 13:20:19.488","41","214","Sell"
"1","4089","4158","2021-04-14 13:20:19.660","0","87","Sell"
"1","4090","-4094","2021-04-14 13:20:19.944","38","0","Buy"
"1","4091","4160","2021-04-14 13:20:20.170","38","123","Buy"
"1","4092","4161","2021-04-14 13:20:22.237","40","50","Sell"
"1","4093","4162","2021-04-14 13:20:22.294","40","365","Sell"
"1","4094","-3986","2021-04-14 13:20:22.839","38","0","Buy"
"1","4095","4164","2021-04-14 13:20:26.751","38","57","Buy"
"1","4096","4165","2021-04-14 13:20:26.772","38","32","Buy"
"1","4097","-4088","2021-04-14 13:20:28.587","40","0","Sell"
"1","4098","4167","2021-04-14 13:20:30.334","38","28","Buy"
"1","4099","-4140","2021-04-14 13:20:32.047","41","0","Sell"
"1","4100","4169","2021-04-14 13:20:34.760","0","30","Sell"
"1","4101","-3993","2021-04-14 13:20:36.017","40","0","Sell"
"1","4102","-4138","2021-04-14 13:20:39.600","39","0","Buy"
"1","4103","4172","2021-04-14 13:20:46.422","39","306","Buy"
"1","4104","4173","2021-04-14 13:20:49.574","39","22","Buy"
"1","4105","-4053","2021-04-14 13:20:50.198","40","0","Sell"
"1","4106","4175","2021-04-14 13:20:50.669","38","34","Buy"
"1","4107","4176","2021-04-14 13:20:50.755","40","52","Sell"
"1","4108","4177","2021-04-14 13:20:54.110","39","54","Buy"
"1","4109","4178","2021-04-14 13:20:55.941","38","41","Buy"
"1","4110","4179","2021-04-14 13:20:56.852","39","25","Buy"
"1","4111","4180","2021-04-14 13:20:57.576","38","28","Buy"
"1","4112","4181","2021-04-14 13:21:00.109","39","33","Buy"
"1","4113","-4089","2021-04-14 13:21:00.222","38","0","Buy"
"1","4114","-2999","2021-04-14 13:21:02.709","47","0","Sell"
"1","4115","4184","2021-04-14 13:21:02.833","0","787","Sell"
"1","4116","4185","2021-04-14 13:21:04.483","37","22","Buy"
"1","4117","4186","2021-04-14 13:21:06.406","39","33","Buy"
"1","4118","-4186","2021-04-14 13:21:08.760","39","0","Buy"
"1","4119","4188","2021-04-14 13:21:12.166","0","34","Sell"
"1","4120","4189","2021-04-14 13:21:12.565","37","25","Buy"
"1","4121","-4189","2021-04-14 13:21:13.002","37","0","Buy"
"1","4122","4191","2021-04-14 13:21:13.042","39","337","Sell"
"1","4123","4192","2021-04-14 13:21:15.551","0","166","Sell"
"1","4124","4193","2021-04-14 13:21:17.297","0","129","Buy"
"1","4125","4194","2021-04-14 13:21:23.091","40","44","Sell"
"1","4126","4195","2021-04-14 13:21:23.393","40","189","Sell"
"1","4127","4196","2021-04-14 13:21:24.270","0","30","Buy"
"1","4128","4197","2021-04-14 13:21:25.290","39","24","Sell"
"1","4129","4198","2021-04-14 13:21:27.676","0","28","Sell"
"1","4130","4199","2021-04-14 13:21:28.974","38","90","Buy"
"1","4131","4200","2021-04-14 13:21:30.247","39","70","Sell"
"1","4132","4201","2021-04-14 13:21:30.688","39","22","Sell"
"1","4133","4202","2021-04-14 13:21:31.910","38","40","Buy"
"1","4134","4203","2021-04-14 13:21:32.052","40","80","Sell"
"1","4135","4204","2021-04-14 13:21:35.839","38","1184","Buy"
"1","4136","4205","2021-04-14 13:21:36.039","40","90","Sell"
"1","4137","4206","2021-04-14 13:21:36.452","38","35","Buy"
"1","4138","-4067","2021-04-14 13:21:36.590","37","0","Buy"
"1","4139","4208","2021-04-14 13:21:48.801","37","30","Buy"
"1","4140","4209","2021-04-14 13:21:50.227","39","35","Sell"
"1","4141","4210","2021-04-14 13:21:50.423","0","60","Buy"
"1","4142","4211","2021-04-14 13:21:50.890","0","24","Sell"
"1","4143","4212","2021-04-14 13:21:53.696","39","485","Sell"
"1","4144","-4191","2021-04-14 13:21:54.019","39","0","Sell"
"1","4145","4214","2021-04-14 13:21:58.456","39","75","Sell"
"1","4146","-4175","2021-04-14 13:21:58.575","38","0","Buy"
"1","4147","-4197","2021-04-14 13:22:02.219","39","0","Sell"
"1","4148","4217","2021-04-14 13:22:04.692","37","21","Buy"
"1","4149","-4017","2021-04-14 13:22:17.968","37","0","Buy"
"1","4150","-4104","2021-04-14 13:22:18.694","40","0","Sell"
"1","4151","-4202","2021-04-14 13:22:20.041","38","0","Buy"
"1","4152","-4073","2021-04-14 13:22:21.974","38","0","Buy"
"1","4153","4222","2021-04-14 13:22:23.380","38","130","Buy"
"1","4154","4223","2021-04-14 13:22:36.874","40","86","Sell"
"1","4155","4224","2021-04-14 13:22:42.076","0","64","Buy"
"1","4156","-4139","2021-04-14 13:22:43.391","38","0","Buy"
"1","4157","-4015","2021-04-14 13:22:49.243","40","0","Sell"
"1","4158","-4162","2021-04-14 13:23:08.725","40","0","Sell"
"1","4159","4228","2021-04-14 13:23:10.052","40","39","Sell"
"1","4160","4229","2021-04-14 13:23:23.787","40","23","Sell"
"1","4161","4230","2021-04-14 13:23:25.829","38","28","Buy"
"1","4162","4231","2021-04-14 13:23:26.531","38","141","Buy"
"1","4163","4232","2021-04-14 13:23:31.569","39","41","Sell"
"1","4164","-4232","2021-04-14 13:23:31.719","39","0","Sell"
"1","4165","4234","2021-04-14 13:23:35.776","40","72","Sell"
"1","4166","-4214","2021-04-14 13:23:35.854","39","0","Sell"
"1","4167","4236","2021-04-14 13:23:36.119","39","40","Sell"
"1","4168","4237","2021-04-14 13:23:37.184","40","23","Sell"
"1","4169","4238","2021-04-14 13:23:38.267","38","34","Buy"
"1","4170","4239","2021-04-14 13:23:39.326","40","25","Sell"
"1","4171","4240","2021-04-14 13:23:39.543","0","3918","Sell"
"1","4172","-3873","2021-04-14 13:23:40.053","40","0","Sell"
"1","4173","-3980","2021-04-14 13:23:40.550","38","0","Buy"
"1","4174","4243","2021-04-14 13:23:41.051","40","30","Sell"
"1","4175","-4185","2021-04-14 13:23:41.388","37","0","Buy"
"1","4176","4245","2021-04-14 13:23:41.699","39","63","Sell"
"1","4177","4246","2021-04-14 13:23:41.955","37","32","Buy"
"1","4178","4247","2021-04-14 13:23:48.064","38","128","Buy"
"1","4179","4248","2021-04-14 13:23:48.323","0","27","Sell"
"1","4180","4249","2021-04-14 13:23:54.721","37","72","Buy"
"1","4181","4250","2021-04-14 13:23:55.388","38","22","Buy"
"1","4182","4251","2021-04-14 13:24:05.049","38","115","Buy"
"1","4183","4252","2021-04-14 13:24:08.733","38","225","Buy"
"1","4184","4253","2021-04-14 13:24:12.883","40","64","Sell"
"1","4185","-3897","2021-04-14 13:24:21.644","40","0","Sell"
"1","4186","-3956","2021-04-14 13:24:22.552","40","0","Sell"
"1","4187","-4006","2021-04-14 13:24:23.901","38","0","Buy"
"1","4188","-4231","2021-04-14 13:24:29.003","38","0","Buy"
"1","4189","-4238","2021-04-14 13:24:34.871","38","0","Buy"
"1","4190","4259","2021-04-14 13:25:05.457","37","373","Buy"
"1","4191","4260","2021-04-14 13:25:10.820","0","34","Buy"
"1","4192","4261","2021-04-14 13:25:11.158","0","31","Buy"
"1","4193","4262","2021-04-14 13:25:26.471","37","113","Buy"
"1","4194","4263","2021-04-14 13:25:34.230","37","27","Buy"
"1","4195","-4236","2021-04-14 13:25:39.367","39","0","Sell"
"1","4196","-4022","2021-04-14 13:25:41.711","38","0","Buy"
"1","4197","4266","2021-04-14 13:25:42.238","38","95","Buy"
"1","4198","-4056","2021-04-14 13:25:45.554","40","0","Sell"
"1","4199","4268","2021-04-14 13:25:46.165","40","63","Sell"
"1","4200","4269","2021-04-14 13:25:47.546","0","114","Sell"
"1","4201","4270","2021-04-14 13:25:53.030","39","22","Sell"
"1","4202","-4212","2021-04-14 13:25:55.471","39","0","Sell"
"1","4203","4272","2021-04-14 13:25:56.890","37","38","Buy"
"1","4204","4273","2021-04-14 13:25:58.912","38","70","Buy"
"1","4205","4274","2021-04-14 13:26:04.321","38","32","Buy"
"1","4206","4275","2021-04-14 13:26:04.346","37","192","Buy"
"1","4207","4276","2021-04-14 13:26:05.273","37","35","Buy"
"1","4208","4277","2021-04-14 13:26:05.590","38","44","Buy"
"1","4209","4278","2021-04-14 13:26:08.350","40","33","Sell"
"1","4210","4279","2021-04-14 13:26:09.165","39","43","Sell"
"1","4211","4280","2021-04-14 13:26:10.352","0","29","Buy"
"1","4212","4281","2021-04-14 13:26:11.464","0","47","Sell"
"1","4213","4282","2021-04-14 13:26:11.466","37","559","Buy"
"1","4214","4283","2021-04-14 13:26:11.483","40","38","Sell"
"1","4215","4284","2021-04-14 13:26:12.031","39","73","Sell"
"1","4216","4285","2021-04-14 13:26:12.979","38","36","Buy"
"1","4217","4286","2021-04-14 13:26:13.281","0","21","Buy"
"1","4218","-4272","2021-04-14 13:26:13.325","37","0","Buy"
"1","4219","4288","2021-04-14 13:26:13.613","37","32","Buy"
"1","4220","4289","2021-04-14 13:26:13.800","37","62","Buy"
"1","4221","4290","2021-04-14 13:26:16.192","0","68","Buy"
"1","4222","4291","2021-04-14 13:26:18.812","40","33","Sell"
"1","4223","-4279","2021-04-14 13:26:20.731","39","0","Sell"
"1","4224","-4204","2021-04-14 13:26:30.940","38","0","Buy"
"1","4225","4294","2021-04-14 13:26:32.081","0","77","Sell"
"1","4226","-3971","2021-04-14 13:26:32.998","38","0","Buy"
"1","4227","4296","2021-04-14 13:26:37.048","37","37","Buy"
"1","4228","-4234","2021-04-14 13:26:40.293","40","0","Sell"
"1","4229","-4001","2021-04-14 13:26:40.725","40","0","Sell"
"1","4230","4299","2021-04-14 13:26:42.788","39","72","Sell"
"1","4231","-4299","2021-04-14 13:26:53.569","39","0","Sell"
"1","4232","4301","2021-04-14 13:26:54.430","39","26","Sell"
"1","4233","-4160","2021-04-14 13:27:00.633","38","0","Buy"
"1","4234","4303","2021-04-14 13:27:01.010","0","89","Sell"
"1","4235","4304","2021-04-14 13:27:05.321","40","2257","Sell"
"1","4236","4305","2021-04-14 13:27:06.534","39","27","Sell"
"1","4237","4306","2021-04-14 13:27:14.520","39","41","Sell"
"1","4238","4307","2021-04-14 13:27:22.680","39","111","Sell"
"1","4239","4308","2021-04-14 13:27:24.759","38","27","Buy"
"1","4240","4309","2021-04-14 13:27:25.317","39","24","Sell"
"1","4241","-4305","2021-04-14 13:27:25.429","39","0","Sell"
"1","4242","-4143","2021-04-14 13:27:25.536","40","0","Sell"
"1","4243","4312","2021-04-14 13:27:25.863","38","26","Buy"
"1","4244","4313","2021-04-14 13:27:28.051","0","68","Sell"
"1","4245","4314","2021-04-14 13:27:28.674","0","24","Buy"
"1","4246","4315","2021-04-14 13:27:29.174","39","260","Sell"
"1","4247","4316","2021-04-14 13:27:29.359","40","44","Sell"
"1","4248","4317","2021-04-14 13:27:30.370","39","26","Sell"
"1","4249","-4037","2021-04-14 13:27:30.484","37","0","Buy"
"1","4250","4319","2021-04-14 13:27:31.492","0","30","Sell"
"1","4251","4320","2021-04-14 13:27:33.061","40","36","Sell"
"1","4252","4321","2021-04-14 13:27:33.809","39","27","Sell"
"1","4253","-4070","2021-04-14 13:27:34.433","37","0","Buy"
"1","4254","4323","2021-04-14 13:27:43.687","0","21","Sell"
"1","4255","4324","2021-04-14 13:27:43.862","39","26","Sell"
"1","4256","4325","2021-04-14 13:27:47.971","37","574","Buy"
"1","4257","4326","2021-04-14 13:27:51.489","40","108","Sell"
"1","4258","4327","2021-04-14 13:27:54.911","38","24","Buy"
"1","4259","-4062","2021-04-14 13:27:54.916","37","0","Buy"
"1","4260","4329","2021-04-14 13:27:55.386","38","91","Buy"
"1","4261","4331","2021-04-14 13:27:55.540","37","25","Buy"
"1","4262","-4156","2021-04-14 13:27:55.606","41","0","Sell"
"1","4263","4335","2021-04-14 13:27:57.581","0","221","Buy"
"1","4264","4337","2021-04-14 13:27:58.200","38","348","Buy"
"1","4265","4338","2021-04-14 13:27:58.270","39","22","Sell"
"1","4266","4339","2021-04-14 13:27:58.366","39","27","Sell"
"1","4267","4340","2021-04-14 13:27:58.367","38","23","Buy"
"1","4268","4341","2021-04-14 13:27:58.884","40","86","Sell"
"1","4269","4342","2021-04-14 13:27:59.338","37","21","Buy"
"1","4270","-4195","2021-04-14 13:27:59.400","40","0","Sell"
"1","4271","4344","2021-04-14 13:27:59.604","37","25","Buy"
"1","4272","4345","2021-04-14 13:27:59.907","39","22","Sell"
"1","4273","4346","2021-04-14 13:27:59.953","39","38","Sell"
"1","4274","4347","2021-04-14 13:28:00.043","0","31","Sell"
"1","4275","4348","2021-04-14 13:28:00.137","40","123","Sell"
"1","4276","4349","2021-04-14 13:28:00.284","0","37","Buy"
"1","4277","4351","2021-04-14 13:28:01.121","39","54","Sell"
"1","4278","4352","2021-04-14 13:28:01.138","40","22","Sell"
"1","4279","4353","2021-04-14 13:28:01.811","40","96","Sell"
"1","4280","4354","2021-04-14 13:28:02.090","38","27","Buy"
"1","4281","4355","2021-04-14 13:28:02.291","38","81","Buy"
"1","4282","4356","2021-04-14 13:28:02.685","39","28","Sell"
"1","4283","-4157","2021-04-14 13:28:02.991","41","0","Sell"
"1","4284","4361","2021-04-14 13:28:05.643","40","122","Sell"
"1","4285","4362","2021-04-14 13:28:05.696","0","21","Buy"
"1","4286","4363","2021-04-14 13:28:05.752","40","63","Sell"
"1","4287","4365","2021-04-14 13:28:05.866","38","58","Buy"
"1","4288","4366","2021-04-14 13:28:05.924","0","44","Sell"
"1","4289","4368","2021-04-14 13:28:06.039","37","24","Buy"
"1","4290","4369","2021-04-14 13:28:06.300","40","34","Sell"
"1","4291","4371","2021-04-14 13:28:07.424","39","259","Sell"
"1","4292","-4361","2021-04-14 13:28:08.251","40","0","Sell"
"1","4293","4373","2021-04-14 13:28:09.151","40","77","Sell"
"1","4294","4375","2021-04-14 13:28:09.805","40","21","Sell"
"1","4295","4376","2021-04-14 13:28:10.270","38","93","Buy"
"1","4296","4377","2021-04-14 13:28:10.332","0","40","Sell"
"1","4297","4378","2021-04-14 13:28:11.780","40","23","Sell"
"1","4298","4379","2021-04-14 13:28:12.047","0","20","Buy"
"1","4299","4380","2021-04-14 13:28:12.162","38","121","Buy"
"1","4300","4381","2021-04-14 13:28:12.635","0","69","Buy"
"1","4301","4383","2021-04-14 13:28:13.208","38","58","Buy"
"1","4302","4384","2021-04-14 13:28:13.729","40","27","Sell"
"1","4303","4386","2021-04-14 13:28:14.241","38","39","Buy"
"1","4304","4387","2021-04-14 13:28:14.614","38","285","Buy"
"1","4305","4390","2021-04-14 13:28:16.537","40","51","Sell"
"1","4306","4396","2021-04-14 13:28:19.035","38","66","Buy"
"1","4307","4397","2021-04-14 13:28:19.096","40","29","Sell"
"1","4308","4399","2021-04-14 13:28:20.318","40","130","Sell"
"1","4309","4401","2021-04-14 13:28:21.190","40","86","Sell"
"1","4310","4403","2021-04-14 13:28:21.355","39","89","Sell"
"1","4311","4404","2021-04-14 13:28:24.776","40","39","Sell"
"1","4312","4406","2021-04-14 13:28:25.895","38","20","Buy"
"1","4313","4407","2021-04-14 13:28:26.005","0","22","Buy"
"1","4314","4408","2021-04-14 13:28:26.260","0","37","Sell"
"1","4315","4411","2021-04-14 13:28:31.993","40","28","Sell"
"1","4316","-4384","2021-04-14 13:28:34.660","40","0","Sell"
"1","4317","-4145","2021-04-14 13:28:35.851","41","0","Sell"
"1","4318","4415","2021-04-14 13:28:38.673","0","47","Sell"
"1","4319","4416","2021-04-14 13:28:38.920","0","58","Sell"
"1","4320","4417","2021-04-14 13:28:40.897","39","34","Sell"
"1","4321","4418","2021-04-14 13:28:41.065","40","86","Sell"
"1","4322","4419","2021-04-14 13:28:41.175","39","86","Sell"
"1","4323","4420","2021-04-14 13:28:41.823","37","34","Buy"
"1","4324","4421","2021-04-14 13:28:42.173","37","282","Buy"
"1","4325","-4291","2021-04-14 13:28:42.228","40","0","Sell"
"1","4326","4423","2021-04-14 13:28:42.383","37","71","Buy"
"1","4327","4425","2021-04-14 13:28:43.046","40","46","Sell"
"1","4328","4426","2021-04-14 13:28:43.773","38","30","Buy"
"1","4329","4427","2021-04-14 13:28:44.315","38","35","Buy"
"1","4330","4428","2021-04-14 13:28:44.406","39","38","Sell"
"1","4331","4429","2021-04-14 13:28:44.761","38","23","Buy"
"1","4332","4430","2021-04-14 13:28:44.926","37","880","Buy"
"1","4333","-4203","2021-04-14 13:28:44.939","40","0","Sell"
"1","4334","4432","2021-04-14 13:28:45.856","39","37","Sell"
"1","4335","4434","2021-04-14 13:28:46.670","39","122","Sell"
"1","4336","4435","2021-04-14 13:28:47.221","40","23","Sell"
"1","4337","4437","2021-04-14 13:28:47.608","40","44","Sell"
"1","4338","4439","2021-04-14 13:28:48.021","0","53","Sell"
"1","4339","4440","2021-04-14 13:28:48.119","39","115","Sell"
"1","4340","4441","2021-04-14 13:28:48.225","40","22","Sell"
"1","4341","4442","2021-04-14 13:28:48.418","39","23","Sell"
"1","4342","4443","2021-04-14 13:28:48.740","39","398","Sell"
"1","4343","4444","2021-04-14 13:28:48.804","40","26","Sell"
"1","4344","4445","2021-04-14 13:28:49.337","39","70","Sell"
"1","4345","4447","2021-04-14 13:28:51.006","39","51","Sell"
"1","4346","4448","2021-04-14 13:28:52.395","0","75","Sell"
"1","4347","4449","2021-04-14 13:28:52.438","39","31","Sell"
"1","4348","4453","2021-04-14 13:28:53.673","39","22","Sell"
"1","4349","4454","2021-04-14 13:28:53.916","39","43","Sell"
"1","4350","4456","2021-04-14 13:28:55.018","37","200","Buy"
"1","4351","-4078","2021-04-14 13:28:55.212","40","0","Sell"
"1","4352","4458","2021-04-14 13:28:55.389","40","24","Sell"
"1","4353","4459","2021-04-14 13:28:56.103","40","99","Sell"
"1","4354","4461","2021-04-14 13:28:57.263","38","75","Buy"
"1","4355","4462","2021-04-14 13:28:57.467","0","29","Buy"
"1","4356","4464","2021-04-14 13:28:58.490","40","21","Sell"
"1","4357","-4390","2021-04-14 13:28:58.957","40","0","Sell"
"1","4358","4467","2021-04-14 13:28:59.075","0","25","Buy"
"1","4359","4468","2021-04-14 13:28:59.854","0","24","Sell"
"1","4360","4469","2021-04-14 13:28:59.981","40","76","Sell"
"1","4361","4470","2021-04-14 13:29:00.120","0","48","Sell"
"1","4362","4471","2021-04-14 13:29:00.937","37","312","Buy"
"1","4363","-4369","2021-04-14 13:29:01.484","40","0","Sell"
"1","4364","-3890","2021-04-14 13:29:01.808","40","0","Sell"
"1","4365","4475","2021-04-14 13:29:02.012","0","70","Sell"
"1","4366","4476","2021-04-14 13:29:02.646","39","60","Sell"
"1","4367","4477","2021-04-14 13:29:02.842","0","25","Buy"
"1","4368","4478","2021-04-14 13:29:03.626","38","23","Buy"
"1","4369","4479","2021-04-14 13:29:04.385","40","120","Sell"
"1","4370","4480","2021-04-14 13:29:04.900","40","23","Sell"
"1","4371","4481","2021-04-14 13:29:05.190","39","24","Sell"
"1","4372","4483","2021-04-14 13:29:05.315","37","43","Buy"
"1","4373","-4449","2021-04-14 13:29:06.493","39","0","Sell"
"1","4374","4487","2021-04-14 13:29:07.002","37","54","Buy"
"1","4375","4489","2021-04-14 13:29:08.166","0","58","Buy"
"1","4376","4490","2021-04-14 13:29:08.338","40","23","Sell"
"1","4377","-4348","2021-04-14 13:29:09.521","40","0","Sell"
"1","4378","4492","2021-04-14 13:29:10.353","37","65","Buy"
"1","4379","4493","2021-04-14 13:29:10.948","39","43","Sell"
"1","4380","4494","2021-04-14 13:29:11.709","0","59","Buy"
"1","4381","4495","2021-04-14 13:29:12.388","0","208","Buy"
"1","4382","4497","2021-04-14 13:29:15.780","38","46","Buy"
"1","4383","4498","2021-04-14 13:29:16.770","38","28","Buy"
"1","4384","4501","2021-04-14 13:29:18.924","0","78","Sell"
"1","4385","-4131","2021-04-14 13:29:20.774","40","0","Sell"
"1","4386","4503","2021-04-14 13:29:21.507","37","52","Buy"
"1","4387","-4481","2021-04-14 13:29:23.397","39","0","Sell"
"1","4388","4505","2021-04-14 13:29:23.629","0","47","Buy"
"1","4389","4506","2021-04-14 13:29:26.011","38","155","Buy"
"1","4390","4508","2021-04-14 13:29:29.909","40","88","Sell"
"1","4391","4509","2021-04-14 13:29:30.717","0","38","Sell"
"1","4392","4510","2021-04-14 13:29:33.325","40","54","Sell"
"1","4393","-4454","2021-04-14 13:29:37.942","39","0","Sell"
"1","4394","4513","2021-04-14 13:29:38.766","39","23","Sell"
"1","4395","4514","2021-04-14 13:29:39.705","39","63","Sell"
"1","4396","-4476","2021-04-14 13:29:39.787","39","0","Sell"
"1","4397","4518","2021-04-14 13:29:41.487","40","76","Sell"
"1","4398","-4098","2021-04-14 13:29:41.759","40","0","Sell"
"1","4399","4520","2021-04-14 13:29:41.880","38","35","Buy"
"1","4400","4521","2021-04-14 13:29:43.713","38","695","Buy"
