DateTime,Price,Volume,Type,Side,MidPrice,MicroPrice,Spread
2021-04-16T03:14:38.408,1002,31,MO,1,missing,missing,missing
2021-04-16T03:14:38.408,1002,1302,LO,-1,1001.5,1001.8046971569839,1.0
2021-04-16T03:14:38.408,1002,22,MO,1,missing,missing,missing
2021-04-16T03:14:38.408,1002,1280,LO,-1,1001.5,1001.8020050125314,1.0
2021-04-16T03:14:38.865,1001,364,LO,1,1001.5,1001.7785888077859,1.0
2021-04-16T03:14:39.025,1002,1247,OC,-1,1001.5,1001.774053382992,1.0
2021-04-16T03:14:39.449,1001,38,MO,-1,missing,missing,missing
2021-04-16T03:14:39.449,1001,326,LO,1,1001.5,1001.7927527018436,1.0
2021-04-16T03:14:39.449,1001,53,MO,-1,missing,missing,missing
2021-04-16T03:14:39.449,1001,273,LO,1,1001.5,1001.8203947368421,1.0
2021-04-16T03:14:39.449,1001,26,MO,-1,missing,missing,missing
2021-04-16T03:14:39.449,1001,247,LO,1,1001.5,1001.834672021419,1.0
2021-04-16T03:14:39.449,1001,111,MO,-1,missing,missing,missing
2021-04-16T03:14:39.449,1001,136,LO,1,1001.5,1001.9016630513377,1.0
2021-04-16T03:14:39.449,1001,40,MO,-1,missing,missing,missing
2021-04-16T03:14:39.449,1001,96,LO,1,1001.5,1001.9285182427401,1.0
2021-04-16T03:14:39.449,1001,22,MO,-1,missing,missing,missing
2021-04-16T03:14:39.449,1001,74,LO,1,1001.5,1001.9439818319455,1.0
2021-04-16T03:14:39.449,1001,26,MO,-1,missing,missing,missing
2021-04-16T03:14:39.449,1001,48,LO,1,1001.5,1001.9629343629343,1.0
2021-04-16T03:14:39.449,1001,48,MO,-1,missing,missing,missing
2021-04-16T03:14:39.449,1000,200,LO,1,1001.0,1001.7235659986178,2.0
2021-04-16T03:14:39.449,1000,19,MO,-1,missing,missing,missing
2021-04-16T03:14:39.449,1000,181,LO,1,1001.0,1001.7464985994397,2.0
2021-04-16T03:14:39.449,1000,28,MO,-1,missing,missing,missing
2021-04-16T03:14:39.449,1000,153,LO,1,1001.0,1001.7814285714286,2.0
2021-04-16T03:14:39.449,1000,49,MO,-1,missing,missing,missing
2021-04-16T03:14:39.449,1000,104,LO,1,1001.0,1001.8460399703923,2.0
2021-04-16T03:14:39.449,1000,23,MO,-1,missing,missing,missing
2021-04-16T03:14:39.449,1000,81,LO,1,1001.0,1001.8780120481928,2.0
2021-04-16T03:14:39.449,1000,60,MO,-1,missing,missing,missing
2021-04-16T03:14:39.449,1000,21,LO,1,1001.0,1001.9668769716088,2.0
2021-04-16T03:14:39.449,1000,21,MO,-1,missing,missing,missing
2021-04-16T03:14:39.449,999,261,LO,1,1000.5,1001.4807692307693,3.0
2021-04-16T03:14:39.449,999,51,MO,-1,missing,missing,missing
2021-04-16T03:14:39.449,999,210,LO,1,1000.5,1001.5676046671242,3.0
2021-04-16T03:14:39.449,999,27,MO,-1,missing,missing,missing
2021-04-16T03:14:39.449,999,183,LO,1,1000.5,1001.6160839160839,3.0
2021-04-16T03:14:39.449,999,43,MO,-1,missing,missing,missing
2021-04-16T03:14:39.449,999,140,LO,1,1000.5,1001.6971881759192,3.0
2021-04-16T03:14:39.449,999,45,MO,-1,missing,missing,missing
2021-04-16T03:14:39.449,999,95,LO,1,1000.5,1001.7876304023845,3.0
2021-04-16T03:14:39.449,999,95,MO,-1,missing,missing,missing
2021-04-16T03:14:39.449,997,100,LO,1,999.5,1001.6288047512992,5.0
2021-04-16T03:14:39.449,997,21,MO,-1,missing,missing,missing
2021-04-16T03:14:39.449,997,79,LO,1,999.5,1001.7021116138764,5.0
2021-04-16T03:14:39.449,997,57,MO,-1,missing,missing,missing
2021-04-16T03:14:39.449,997,22,LO,1,999.5,1001.9133175728921,5.0
2021-04-16T03:14:39.449,997,22,MO,-1,missing,missing,missing
2021-04-16T03:14:39.449,missing,missing,LO,1,missing,missing,missing
2021-04-16T03:14:39.944,997,26,LO,1,999.5,1001.897879025923,5.0
2021-04-16T03:14:41.121,1002,54,MO,1,missing,missing,missing
2021-04-16T03:14:41.121,1002,1193,LO,-1,999.5,1001.8933552091878,5.0
2021-04-16T03:14:41.926,998,22,LO,1,1000.0,1001.9275720164609,4.0
2021-04-16T03:14:41.928,999,33,LO,1,1000.5,1001.9192495921696,3.0
2021-04-16T03:14:44.577,1000,1878,LO,1,1001.0,1000.7769456203191,2.0
2021-04-16T03:14:44.667,1002,1167,OC,-1,1001.0,1000.7665024630542,2.0
2021-04-16T03:14:44.923,1002,1125,OC,-1,1001.0,1000.7492507492508,2.0
2021-04-16T03:14:45.169,999,33,OC,1,1000.5,1001.9145077720207,3.0
2021-04-16T03:14:46.25,1000,294,LO,1,1001.0,1001.5856236786469,2.0
2021-04-16T03:14:47.885,999,33,OC,1,1000.5,1001.9145077720207,3.0
2021-04-16T03:14:47.977,1002,1088,OC,-1,1000.5,1001.9116859946477,3.0
2021-04-16T03:14:51.488,1002,27,OC,-1,1000.5,1000.35,3.0
2021-04-16T03:14:51.961,1000,22,LO,1,1001.0,1001.1020408163265,2.0
2021-04-16T03:14:52.797,1001,45,LO,-1,1000.5,1000.6716417910447,1.0
2021-04-16T03:14:54.558,1001,94,LO,-1,1000.5,1000.8103448275862,1.0
2021-04-16T03:14:54.56,1001,132,LO,-1,1000.5,1000.8571428571429,1.0
2021-04-16T03:14:59.322,1001,179,LO,-1,1000.5,1000.8905472636816,1.0
2021-04-16T03:15:03.019,999,166,OC,1,1000.0,1000.0376811594203,2.0
2021-04-16T03:15:04.107,1001,134,OC,-1,1000.0,999.8933333333333,2.0
2021-04-16T03:15:12.318,1001,87,OC,-1,1000.0,999.6877470355731,2.0
2021-04-16T03:15:12.612,1000,25,LO,1,1000.5,1000.7767857142857,1.0
2021-04-16T03:15:13.657,999,201,OC,1,1000.0,999.6041666666666,2.0
2021-04-16T03:15:14.11,1001,49,OC,-1,1000.0,999.392,2.0
2021-04-16T03:15:14.566,999,77,MO,-1,missing,missing,missing
2021-04-16T03:15:14.566,999,124,LO,1,1000.0,999.5664739884393,2.0
2021-04-16T03:15:17.239,1000,23,LO,-1,999.5,999.156462585034,1.0
2021-04-16T03:15:19.337,999,153,LO,1,999.5,999.1306818181819,1.0
2021-04-16T03:15:20.675,999,176,LO,1,999.5,999.1155778894472,1.0
2021-04-16T03:15:21.482,999,211,LO,1,999.5,999.0982905982906,1.0
2021-04-16T03:15:29.458,999,182,OC,1,999.5,999.1121951219512,1.0
2021-04-16T03:15:30.371,999,159,OC,1,999.5,999.1263736263736,1.0
2021-04-16T03:15:32.051,999,55,MO,-1,missing,missing,missing
2021-04-16T03:15:32.051,999,104,LO,1,999.5,999.1811023622047,1.0
2021-04-16T03:15:32.522,1000,23,MO,1,missing,missing,missing
2021-04-16T03:15:32.522,1002,317,LO,-1,1000.5,1001.2589073634205,3.0
2021-04-16T03:15:32.522,1002,20,MO,1,missing,missing,missing
2021-04-16T03:15:32.522,1002,297,LO,-1,1000.5,1001.2219451371571,3.0
2021-04-16T03:15:32.522,1002,23,MO,1,missing,missing,missing
2021-04-16T03:15:32.522,1002,274,LO,-1,1000.5,1001.1746031746031,3.0
2021-04-16T03:15:32.75,1002,252,OC,-1,1000.5,1001.123595505618,3.0
2021-04-16T03:15:36.494,1000,41,LO,1,1001.0,1001.7201365187714,2.0
2021-04-16T03:15:40.195,1001,179,LO,-1,1000.5,1000.8136363636364,1.0
2021-04-16T03:15:40.526,1000,85,LO,1,1000.5,1000.6780303030303,1.0
2021-04-16T03:16:00.032,1001,1300,LO,-1,1000.5,1000.9386281588447,1.0
2021-04-16T03:16:01.017,1001,1121,OC,-1,1000.5,1000.9295190713101,1.0
2021-04-16T03:16:05.065,1000,41,MO,-1,missing,missing,missing
2021-04-16T03:16:05.065,1000,44,LO,1,1000.5,1000.9622317596567,1.0
2021-04-16T03:16:05.065,1000,44,MO,-1,missing,missing,missing
2021-04-16T03:16:05.065,999,136,LO,1,1000.0,1000.7836117740652,2.0
2021-04-16T03:16:05.065,999,3,MO,-1,missing,missing,missing
2021-04-16T03:16:05.065,999,133,LO,1,1000.0,1000.7878787878788,2.0
2021-04-16T03:16:05.065,999,14,MO,-1,missing,missing,missing
2021-04-16T03:16:05.065,999,119,LO,1,1000.0,1000.808064516129,2.0
2021-04-16T03:16:05.283,999,87,OC,1,1000.0,1000.8559602649007,2.0
2021-04-16T03:16:07.68,999,17,MO,-1,missing,missing,missing
2021-04-16T03:16:07.68,999,70,LO,1,1000.0,1000.8824517212427,2.0
2021-04-16T03:16:07.68,999,35,MO,-1,missing,missing,missing
2021-04-16T03:16:07.68,999,35,LO,1,1000.0,1000.939446366782,2.0
2021-04-16T03:16:07.68,999,35,MO,-1,missing,missing,missing
2021-04-16T03:16:07.68,998,53,LO,1,999.5,1000.8645655877342,3.0
2021-04-16T03:16:07.68,998,22,MO,-1,missing,missing,missing
2021-04-16T03:16:07.68,998,31,LO,1,999.5,1000.9192708333334,3.0
2021-04-16T03:16:07.68,998,22,MO,-1,missing,missing,missing
2021-04-16T03:16:07.68,998,9,LO,1,999.5,1000.9761061946903,3.0
2021-04-16T03:16:11.93,999,21,LO,1,1000.0,1000.9632224168126,2.0
2021-04-16T03:16:13.302,1000,21,LO,1,1000.5,1000.9816112084063,1.0
2021-04-16T03:16:16.547,1002,215,OC,-1,1001.0,1001.8220338983051,2.0
2021-04-16T03:16:18.767,1001,75,LO,-1,1000.5,1000.78125,1.0
2021-04-16T03:16:21.772,1000,47,LO,1,1000.5,1000.6147540983607,1.0
2021-04-16T03:16:22.977,1000,21,MO,-1,missing,missing,missing
2021-04-16T03:16:22.977,1000,26,LO,1,1000.5,1000.7425742574258,1.0
2021-04-16T03:16:22.977,1000,26,MO,-1,missing,missing,missing
2021-04-16T03:16:22.977,999,59,LO,1,1000.0,1000.1194029850747,2.0
2021-04-16T03:16:22.977,999,21,MO,-1,missing,missing,missing
2021-04-16T03:16:22.977,999,38,LO,1,1000.0,1000.3274336283185,2.0
2021-04-16T03:16:22.977,999,14,MO,-1,missing,missing,missing
2021-04-16T03:16:22.977,999,24,LO,1,1000.0,1000.5151515151515,2.0
2021-04-16T03:16:24.427,1000,52,LO,-1,999.5,999.6842105263158,1.0
2021-04-16T03:16:25.845,1001,75,OC,-1,1000.0,1000.5151515151515,2.0
2021-04-16T03:16:28.794,1000,101,LO,1,1000.5,1000.4261363636364,1.0
2021-04-16T03:16:30.552,1001,75,MO,1,missing,missing,missing
2021-04-16T03:16:30.552,1002,213,LO,-1,1001.0,1001.3566878980891,2.0
2021-04-16T03:16:30.552,1002,107,MO,1,missing,missing,missing
2021-04-16T03:16:30.552,1002,106,LO,-1,1001.0,1001.024154589372,2.0
2021-04-16T03:16:30.552,1002,61,MO,1,missing,missing,missing
2021-04-16T03:16:30.552,1002,45,LO,-1,1001.0,1000.6164383561644,2.0
2021-04-16T03:16:30.552,1002,45,MO,1,missing,missing,missing
2021-04-16T03:16:30.552,1003,13651,LO,-1,1001.5,1002.9779668411867,3.0
2021-04-16T03:16:30.552,1003,29,MO,1,missing,missing,missing
2021-04-16T03:16:30.552,1003,13622,LO,-1,1001.5,1002.9779202798222,3.0
2021-04-16T03:16:30.552,1003,4923,MO,1,missing,missing,missing
2021-04-16T03:16:30.552,1003,8699,LO,-1,1001.5,1002.9655681818182,3.0
2021-04-16T03:16:31.476,1003,8578,OC,-1,1001.5,1002.9650881437954,3.0
2021-04-16T03:16:32.216,1003,52,MO,1,missing,missing,missing
2021-04-16T03:16:32.216,1003,8526,LO,-1,1001.5,1002.9648777095166,3.0
2021-04-16T03:16:36.125,999,24,OC,1,1001.0,1002.9887719298246,4.0
2021-04-16T03:16:38.418,1002,22,LO,-1,1000.5,1000.4347826086956,3.0
2021-04-16T03:16:41.444,1003,8526,OC,-1,1001.0,1002.9887719298246,4.0
2021-04-16T03:16:46.011,1002,29,LO,-1,1000.5,1000.6415094339623,3.0
2021-04-16T03:16:46.065,1001,41,LO,-1,1000.0,1000.2615384615384,2.0
2021-04-16T03:16:47.221,1001,41,MO,1,missing,missing,missing
2021-04-16T03:16:47.221,1002,29,LO,-1,1000.5,1000.6415094339623,3.0
2021-04-16T03:16:47.221,1002,10,MO,1,missing,missing,missing
2021-04-16T03:16:47.221,1002,19,LO,-1,1000.5,1000.3255813953489,3.0
2021-04-16T03:16:48.465,1000,59,LO,1,1001.0,1000.4871794871794,2.0
2021-04-16T03:16:51.257,1001,36,LO,1,1001.5,1001.3454545454546,1.0
2021-04-16T03:16:58.673,1002,19,MO,1,missing,missing,missing
2021-04-16T03:16:58.673,1003,22,LO,-1,1002.0,1001.7586206896551,2.0
2021-04-16T03:16:58.673,1003,22,MO,1,missing,missing,missing
2021-04-16T03:16:58.673,1004,4167,LO,-1,1002.5,1003.9743040685224,3.0
2021-04-16T03:16:58.673,1004,66,MO,1,missing,missing,missing
2021-04-16T03:16:58.673,1004,4101,LO,-1,1002.5,1003.9738941261784,3.0
2021-04-16T03:16:58.673,1004,400,MO,1,missing,missing,missing
2021-04-16T03:16:58.673,1004,3701,LO,-1,1002.5,1003.971099812684,3.0
2021-04-16T03:17:23.169,1004,55,MO,1,missing,missing,missing
2021-04-16T03:17:23.169,1004,3646,LO,-1,1002.5,1003.9706681151548,3.0
2021-04-16T03:17:30.801,1004,126,OC,-1,1002.5,1003.3333333333334,3.0
2021-04-16T03:17:32.55,1003,470,LO,-1,1002.0,1002.8577075098814,2.0
2021-04-16T03:17:32.57,1001,36,MO,-1,missing,missing,missing
2021-04-16T03:17:32.57,1000,97,LO,1,1001.5,1002.4867724867725,3.0
2021-04-16T03:17:32.571,1000,59,MO,-1,missing,missing,missing
2021-04-16T03:17:32.571,1000,38,LO,1,1001.5,1002.7755905511812,3.0
2021-04-16T03:17:32.571,1000,38,MO,-1,missing,missing,missing
2021-04-16T03:17:32.571,999,24,LO,1,1001.0,1002.8056680161943,4.0
2021-04-16T03:17:32.571,999,24,MO,-1,missing,missing,missing
2021-04-16T03:17:32.571,998,94,LO,1,1000.5,1002.1666666666666,5.0
2021-04-16T03:17:32.571,998,2,MO,-1,missing,missing,missing
2021-04-16T03:17:32.571,998,92,LO,1,1000.5,1002.1814946619218,5.0
2021-04-16T03:17:32.656,1002,86,LO,-1,1000.0,999.9325842696629,4.0
2021-04-16T03:17:37.979,1003,470,OC,-1,1000.5,1002.1814946619218,5.0
2021-04-16T03:17:38.163,998,53,OC,1,1000.5,1002.4933078393882,5.0
2021-04-16T03:17:40.38,998,53,MO,-1,missing,missing,missing
2021-04-16T03:17:40.38,997,34,LO,1,1000.0,1002.5952380952381,6.0
2021-04-16T03:17:40.381,997,34,MO,-1,missing,missing,missing
2021-04-16T03:17:40.381,missing,missing,LO,1,missing,missing,missing
2021-04-16T03:17:45.412,997,43,LO,1,1000.0,1002.4970760233919,6.0
2021-04-16T03:17:45.737,1004,126,OC,-1,1000.5,1002.2189349112426,7.0
2021-04-16T03:17:52.247,998,299,LO,1,1001.0,999.7788235294117,6.0
2021-04-16T03:17:52.545,999,91,LO,1,1001.5,1001.9032258064516,5.0
2021-04-16T03:17:53.27,1000,39,LO,1,1002.0,1003.0545454545454,4.0
2021-04-16T03:17:53.775,1003,44,LO,-1,1001.5,1001.5903614457832,3.0
2021-04-16T03:17:53.841,1003,44,MO,1,missing,missing,missing
2021-04-16T03:17:53.841,1004,126,LO,-1,1002.0,1003.0545454545454,4.0
2021-04-16T03:17:53.841,1004,32,MO,1,missing,missing,missing
2021-04-16T03:17:53.841,1004,94,LO,-1,1002.0,1002.827067669173,4.0
2021-04-16T03:17:54.197,999,132,OC,1,1001.5,1001.0796460176991,5.0
2021-04-16T03:17:54.581,999,91,MO,-1,missing,missing,missing
2021-04-16T03:17:54.581,999,41,LO,1,1001.5,1002.4814814814815,5.0
2021-04-16T03:17:54.581,999,41,MO,-1,missing,missing,missing
2021-04-16T03:17:54.581,998,299,LO,1,1001.0,999.4351145038167,6.0
2021-04-16T03:17:54.581,998,299,MO,-1,missing,missing,missing
2021-04-16T03:17:54.581,997,43,LO,1,1000.5,1001.8029197080292,7.0
2021-04-16T03:17:54.581,997,10,MO,-1,missing,missing,missing
2021-04-16T03:17:54.581,997,33,LO,1,1000.5,1002.1811023622047,7.0
2021-04-16T03:17:54.831,1003,26,LO,-1,1000.0,999.6440677966102,6.0
2021-04-16T03:17:55.317,996,84,OC,1,999.5,997.6545454545454,7.0
2021-04-16T03:17:56.28,1002,23,LO,-1,999.0,997.2897196261682,6.0
2021-04-16T03:17:58.95,1003,26,OC,-1,999.5,997.6545454545454,7.0
2021-04-16T03:17:59.377,996,66,MO,-1,missing,missing,missing
2021-04-16T03:17:59.377,996,18,LO,1,999.5,1000.1363636363636,7.0
2021-04-16T03:17:59.699,995,194,OC,1,999.0,995.9454545454546,8.0
2021-04-16T03:18:00.188,996,206,LO,1,999.5,996.7844827586207,7.0
2021-04-16T03:18:00.269,995,194,OC,1,999.0,995.9454545454546,8.0
2021-04-16T03:18:00.604,1004,123,OC,-1,999.5,998.4921135646688,9.0
2021-04-16T03:18:02.585,995,25,OC,1,999.5,1002.4797297297297,9.0
2021-04-16T03:18:02.892,995,25,MO,-1,missing,missing,missing
2021-04-16T03:18:02.892,994,100,LO,1,999.0,999.5156950672646,10.0
2021-04-16T03:18:02.892,994,100,MO,-1,missing,missing,missing
2021-04-16T03:18:02.892,missing,missing,LO,1,missing,missing,missing
2021-04-16T03:18:03.906,1004,72,MO,1,missing,missing,missing
2021-04-16T03:18:03.906,1004,51,LO,-1,missing,missing,missing
2021-04-16T03:18:06.499,1003,24,LO,-1,missing,missing,missing
2021-04-16T03:18:08.883,1004,22,OC,-1,missing,missing,missing
2021-04-16T03:18:10.234,997,22,LO,1,1000.5,1000.5,7.0
2021-04-16T03:18:10.892,997,22,MO,-1,missing,missing,missing
2021-04-16T03:18:10.892,missing,missing,LO,1,missing,missing,missing
2021-04-16T03:18:13.801,1003,24,LO,-1,missing,missing,missing
2021-04-16T03:18:14.126,997,27,LO,1,1000.0,999.8235294117648,6.0
2021-04-16T03:18:14.276,998,31,LO,1,1000.5,1000.1818181818181,5.0
2021-04-16T03:18:14.296,999,42,LO,1,1001.0,1000.4545454545455,4.0
2021-04-16T03:18:17.41,1004,50,OC,-1,1001.5,1001.7173913043479,5.0
2021-04-16T03:18:18.558,1004,22,MO,1,missing,missing,missing
2021-04-16T03:18:18.558,1004,28,LO,-1,1001.5,1001.0,5.0
2021-04-16T03:18:18.558,1004,28,MO,1,missing,missing,missing
2021-04-16T03:18:18.558,1005,55,LO,-1,1002.0,1002.4020618556701,6.0
2021-04-16T03:18:18.558,1005,32,MO,1,missing,missing,missing
2021-04-16T03:18:18.558,1005,23,LO,-1,1002.0,1001.123076923077,6.0
2021-04-16T03:18:18.558,1005,23,MO,1,missing,missing,missing
2021-04-16T03:18:18.558,missing,missing,LO,-1,missing,missing,missing
2021-04-16T03:18:19.342,999,42,MO,-1,missing,missing,missing
2021-04-16T03:18:19.342,998,80,LO,1,missing,missing,missing
2021-04-16T03:18:19.342,998,31,MO,-1,missing,missing,missing
2021-04-16T03:18:19.342,998,49,LO,1,missing,missing,missing
2021-04-16T03:18:19.342,998,49,MO,-1,missing,missing,missing
2021-04-16T03:18:19.342,missing,missing,LO,1,missing,missing,missing
2021-04-16T03:18:20.727,997,56,LO,1,missing,missing,missing
2021-04-16T03:18:21.868,998,47,LO,-1,997.5,997.4563106796116,1.0
2021-04-16T03:18:22.891,998,98,LO,-1,997.5,997.6363636363636,1.0
2021-04-16T03:18:24.091,997,56,MO,-1,missing,missing,missing
2021-04-16T03:18:24.091,996,48,LO,1,997.0,997.3424657534247,2.0
2021-04-16T03:18:24.091,996,48,MO,-1,missing,missing,missing
2021-04-16T03:18:24.091,missing,missing,LO,1,missing,missing,missing
2021-04-16T03:18:25.289,997,35,LO,-1,missing,missing,missing
2021-04-16T03:18:26.037,997,35,MO,1,missing,missing,missing
2021-04-16T03:18:26.037,998,98,LO,-1,missing,missing,missing
2021-04-16T03:18:26.037,998,29,MO,1,missing,missing,missing
2021-04-16T03:18:26.037,998,69,LO,-1,missing,missing,missing
2021-04-16T03:18:26.307,996,25,LO,1,997.0,997.468085106383,2.0
2021-04-16T03:18:26.704,998,51,OC,-1,997.0,997.3421052631579,2.0
2021-04-16T03:18:27.464,996,25,MO,-1,missing,missing,missing
2021-04-16T03:18:27.464,missing,missing,LO,1,missing,missing,missing
2021-04-16T03:18:27.625,996,88,LO,1,997.0,996.7338129496403,2.0
2021-04-16T03:18:27.758,996,70,MO,-1,missing,missing,missing
2021-04-16T03:18:27.758,996,18,LO,1,997.0,997.4782608695652,2.0
2021-04-16T03:18:27.824,996,18,MO,-1,missing,missing,missing
2021-04-16T03:18:27.824,missing,missing,LO,1,missing,missing,missing
2021-04-16T03:18:28.713,998,51,MO,1,missing,missing,missing
2021-04-16T03:18:28.713,missing,missing,LO,-1,missing,missing,missing
2021-04-16T03:18:29.195,994,2019,LO,1,missing,missing,missing
2021-04-16T03:18:29.41,994,57,MO,-1,missing,missing,missing
2021-04-16T03:18:29.41,994,1962,LO,1,missing,missing,missing
2021-04-16T03:18:29.806,1001,43,LO,-1,997.5,994.1501246882793,7.0
2021-04-16T03:18:31.031,995,61,LO,1,998.0,997.4807692307693,6.0
2021-04-16T03:18:33.128,996,134,LO,1,998.5,997.2146892655368,5.0
2021-04-16T03:18:33.205,1001,43,MO,1,missing,missing,missing
2021-04-16T03:18:33.205,missing,missing,LO,-1,missing,missing,missing
2021-04-16T03:18:33.271,995,61,OC,1,missing,missing,missing
2021-04-16T03:18:34.283,999,24,LO,-1,997.0,996.1294117647059,4.0
2021-04-16T03:18:34.56,998,26,LO,-1,996.5,995.8965517241379,3.0
2021-04-16T03:18:34.585,996,110,LO,1,997.0,996.3823529411765,2.0
2021-04-16T03:18:35.426,995,61,OC,1,996.5,995.8965517241379,3.0
2021-04-16T03:18:39.3,997,28,LO,-1,996.0,995.629213483146,2.0
2021-04-16T03:18:42.713,996,49,LO,-1,995.5,995.4454545454546,1.0
2021-04-16T03:18:43.555,996,185,LO,-1,995.5,995.7520325203252,1.0
2021-04-16T03:18:44.024,994,2048,OC,1,995.0,994.165696372593,2.0
2021-04-16T03:18:46.449,996,49,OC,-1,995.0,994.0467334287076,2.0
2021-04-16T03:18:47.089,994,59,MO,-1,missing,missing,missing
2021-04-16T03:18:47.089,994,1989,LO,1,995.0,994.0480863591756,2.0
2021-04-16T03:18:52.104,995,50,LO,1,995.5,995.4949494949495,1.0
2021-04-16T03:18:56.68,994,3215,OC,1,995.0,994.0300245098039,2.0
2021-04-16T03:18:56.953,997,315,OC,-1,995.5,994.2677053824362,3.0
2021-04-16T03:18:59.685,994,1312,OC,1,995.5,994.5808236017209,3.0
2021-04-16T03:19:00.598,994,1289,OC,1,995.5,994.5891521197008,3.0
2021-04-16T03:19:02.814,996,21,LO,-1,995.0,994.0320610687023,2.0
2021-04-16T03:19:06.135,995,21,LO,-1,994.5,994.0160305343511,1.0
2021-04-16T03:19:13.717,994,1655,LO,1,994.5,994.0125298329356,1.0
2021-04-16T03:19:36.39,994,165,MO,-1,missing,missing,missing
2021-04-16T03:19:36.39,994,1490,LO,1,994.5,994.0138980807412,1.0
2021-04-16T03:19:49.391,994,1551,LO,1,994.5,994.013358778626,1.0
2021-04-16T03:19:53.989,994,1596,LO,1,994.5,994.012987012987,1.0
2021-04-16T03:20:02.454,996,43,OC,-1,995.0,994.0524710189139,2.0
2021-04-16T03:20:03.845,995,70,LO,1,995.5,995.3805309734513,1.0
2021-04-16T03:20:09.492,994,1638,OC,1,995.0,994.0511600237953,2.0
2021-04-16T03:20:09.748,996,22,OC,-1,995.0,994.0265060240964,2.0
2021-04-16T03:20:09.985,995,24,LO,-1,994.5,994.0144404332129,1.0
2021-04-16T03:20:11.058,994,1659,LO,1,994.5,994.0142602495544,1.0
2021-04-16T03:20:11.364,995,24,MO,1,missing,missing,missing
2021-04-16T03:20:11.364,997,315,LO,-1,995.5,994.4787234042553,3.0
2021-04-16T03:20:11.364,997,28,MO,1,missing,missing,missing
2021-04-16T03:20:11.364,997,287,LO,-1,995.5,994.4424460431654,3.0
2021-04-16T03:20:11.364,997,40,MO,1,missing,missing,missing
2021-04-16T03:20:11.364,997,247,LO,-1,995.5,994.3887722980063,3.0
2021-04-16T03:20:18.166,998,26,OC,-1,996.0,994.0617210682493,4.0
2021-04-16T03:20:25.21,998,26,MO,1,missing,missing,missing
2021-04-16T03:20:25.21,999,244,LO,-1,996.5,994.6410930110352,5.0
2021-04-16T03:20:25.21,999,24,MO,1,missing,missing,missing
2021-04-16T03:20:25.21,999,220,LO,-1,996.5,994.5854177754125,5.0
2021-04-16T03:20:25.21,999,32,MO,1,missing,missing,missing
2021-04-16T03:20:25.21,999,188,LO,-1,996.5,994.5089334055225,5.0
2021-04-16T03:20:26.08,994,60,MO,-1,missing,missing,missing
2021-04-16T03:20:26.08,994,1599,LO,1,996.5,994.5260212646895,5.0
2021-04-16T03:20:29.076,999,98,MO,1,missing,missing,missing
2021-04-16T03:20:29.076,999,90,LO,-1,996.5,994.2664298401421,5.0
2021-04-16T03:20:29.883,998,78,LO,-1,996.0,994.1860465116279,4.0
2021-04-16T03:20:31.836,997,228,LO,-1,995.5,994.3743842364532,3.0
2021-04-16T03:20:32.696,994,77,MO,-1,missing,missing,missing
2021-04-16T03:20:32.696,994,1522,LO,1,995.5,994.3908571428572,3.0
2021-04-16T03:20:34.151,999,90,OC,-1,996.5,994.2791563275434,5.0
2021-04-16T03:20:35.699,998,69,LO,-1,996.0,994.1734758013828,4.0
2021-04-16T03:20:37.046,995,23,LO,1,996.5,997.25,3.0
2021-04-16T03:20:38.917,996,55,LO,1,997.0,997.1129032258065,2.0
2021-04-16T03:20:41.973,997,128,LO,-1,996.5,996.6994535519126,1.0
2021-04-16T03:20:42.166,995,23,OC,1,996.0,996.6953642384105,2.0
2021-04-16T03:20:43.377,996,20,LO,-1,995.5,995.4651162790698,1.0
2021-04-16T03:20:44.705,996,20,MO,1,missing,missing,missing
2021-04-16T03:20:44.705,997,128,LO,-1,996.0,996.6953642384105,2.0
2021-04-16T03:20:44.705,997,31,MO,1,missing,missing,missing
2021-04-16T03:20:44.705,997,97,LO,-1,996.0,996.6166666666667,2.0
2021-04-16T03:20:53.822,996,21,LO,1,996.5,996.8220338983051,1.0
2021-04-16T03:20:54.918,995,46,OC,1,996.0,996.3566433566433,2.0
2021-04-16T03:20:57.011,997,97,MO,1,missing,missing,missing
