DateTime,Price,Volume,Type,Side,MidPrice,MicroPrice,Spread
2021-04-15T02:16:24.03,999,30,LO,1,1001.0,1000.8947368421053,4.0
2021-04-15T02:16:27.092,998,95,OC,1,1000.5,999.1065573770492,5.0
2021-04-15T02:16:28.719,999,38,LO,1,1001.0,1000.6615384615385,4.0
2021-04-15T02:16:30.679,1003,27,MO,1,missing,missing,missing
2021-04-15T02:16:30.679,1004,1843,LO,-1,1001.5,1003.89898989899,5.0
2021-04-15T02:16:30.679,1004,54,MO,1,missing,missing,missing
2021-04-15T02:16:30.679,1004,1789,LO,-1,1001.5,1003.896004378763,5.0
2021-04-15T02:16:31.018,1000,53,LO,1,1002.0,1003.8849077090119,4.0
2021-04-15T02:16:31.582,1004,1764,OC,-1,1002.0,1003.8833241607044,4.0
2021-04-15T02:16:32.697,1003,1061,LO,-1,1001.5,1002.8572710951526,3.0
2021-04-15T02:16:35.05,1001,26,LO,1,1002.0,1002.9521619135235,2.0
2021-04-15T02:16:35.568,1002,111,LO,1,1002.5,1002.9052901023891,1.0
2021-04-15T02:16:35.944,1003,94,MO,1,missing,missing,missing
2021-04-15T02:16:35.944,1003,967,LO,-1,1002.5,1002.8970315398886,1.0
2021-04-15T02:16:36.016,1003,40,MO,1,missing,missing,missing
2021-04-15T02:16:36.016,1003,927,LO,-1,1003.0,1003.0,0.0
2021-04-15T02:16:36.078,1002,37,MO,-1,missing,missing,missing
2021-04-15T02:16:36.078,1002,74,LO,1,1002.0,1002.0,0.0
2021-04-15T02:16:38.02,1003,22,MO,1,missing,missing,missing
2021-04-15T02:16:38.02,1003,905,LO,-1,1003.0,1003.0,0.0
2021-04-15T02:16:38.712,1002,74,MO,-1,missing,missing,missing
2021-04-15T02:16:38.712,1001,21,LO,1,1001.5,1001.9895833333334,1.0
2021-04-15T02:16:38.712,1002,1921,CLO,-1,1001.5,1001.9891864057672,1.0
2021-04-15T02:16:38.886,1002,26,MO,1,missing,missing,missing
2021-04-15T02:16:38.886,1002,1895,LO,-1,1002.0,1002.0,0.0
2021-04-15T02:16:40.79,1002,81,MO,1,missing,missing,missing
2021-04-15T02:16:40.79,1002,1814,LO,-1,1001.5,1001.9885558583106,1.0
2021-04-15T02:16:41.916,1001,21,MO,-1,missing,missing,missing
2021-04-15T02:16:41.916,1000,53,LO,1,1000.5,1000.3837209302326,1.0
2021-04-15T02:16:41.916,1001,12,CLO,-1,1000.5,1000.1846153846154,1.0
2021-04-15T02:16:42.554,1002,1814,OC,-1,1001.0,1001.9432244242099,2.0
2021-04-15T02:16:42.702,1002,158,MO,1,missing,missing,missing
2021-04-15T02:16:42.702,1002,1656,LO,-1,1001.0,1001.9379754242246,2.0
2021-04-15T02:16:43.156,1001,48,LO,1,1001.5,1001.9718309859155,1.0
2021-04-15T02:16:43.318,1003,13538,OC,-1,1002.0,1002.9929339025467,2.0
2021-04-15T02:16:43.746,1001,48,MO,-1,missing,missing,missing
2021-04-15T02:16:43.746,999,38,LO,1,1001.0,1002.9888037713612,4.0
2021-04-15T02:16:43.746,999,38,MO,-1,missing,missing,missing
2021-04-15T02:16:43.746,missing,missing,LO,1,missing,missing,missing
2021-04-15T02:16:44.241,998,26,LO,1,1000.5,1002.9904158065467,5.0
2021-04-15T02:16:45.421,1003,34,MO,1,missing,missing,missing
2021-04-15T02:16:45.421,1003,13504,LO,-1,1000.5,1002.990391722099,5.0
2021-04-15T02:16:45.421,1003,20,MO,1,missing,missing,missing
2021-04-15T02:16:45.421,1003,13484,LO,-1,1000.5,1002.9903774981495,5.0
2021-04-15T02:16:46.22,999,22,LO,1,1001.0,1002.9934843773137,4.0
2021-04-15T02:16:46.222,1000,33,LO,1,1001.5,1002.9926758896205,3.0
2021-04-15T02:16:48.869,1001,1878,LO,1,1002.0,1002.7555005858612,2.0
2021-04-15T02:16:48.956,1003,25,OC,-1,1002.0,1001.0262743037309,2.0
2021-04-15T02:16:49.216,1004,1517,OC,-1,1002.5,1002.3405007363771,3.0
2021-04-15T02:16:49.463,1000,33,OC,1,1002.0,1003.9148387096774,4.0
2021-04-15T02:16:50.543,1001,294,LO,1,1002.5,1003.512976256212,3.0
2021-04-15T02:16:52.179,1000,33,OC,1,1002.0,1003.9148387096774,4.0
2021-04-15T02:16:52.272,1004,1450,OC,-1,1002.0,1003.9109912339852,4.0
2021-04-15T02:16:55.778,1004,60,OC,-1,1002.0,1002.5806451612904,4.0
2021-04-15T02:16:56.259,1001,22,LO,1,1002.5,1003.1951219512196,3.0
2021-04-15T02:16:57.091,1003,45,LO,-1,1002.0,1002.3432835820895,2.0
2021-04-15T02:16:58.85,1002,49,LO,-1,1001.5,1001.6901408450705,1.0
2021-04-15T02:16:58.852,1001,22,MO,-1,missing,missing,missing
2021-04-15T02:16:58.852,1000,168,LO,1,1000.5,1000.1844660194175,1.0
2021-04-15T02:16:58.852,1001,16,CLO,-1,1000.5,1000.0869565217391,1.0
2021-04-15T02:17:03.616,1000,33,MO,-1,missing,missing,missing
2021-04-15T02:17:03.616,1000,135,LO,1,1000.0,1000.0,0.0
2021-04-15T02:17:03.616,1000,14,MO,-1,missing,missing,missing
2021-04-15T02:17:03.616,1000,121,LO,1,1000.0,1000.0,0.0
2021-04-15T02:17:07.307,999,53,OC,1,1000.0,999.463768115942,2.0
2021-04-15T02:17:08.4,1002,69,OC,-1,1000.5,1000.6967213114754,3.0
2021-04-15T02:17:16.606,1002,49,OC,-1,1000.5,1000.4411764705883,3.0
2021-04-15T02:17:16.907,1000,25,LO,1,1001.0,1001.3243243243244,2.0
2021-04-15T02:17:17.95,999,88,OC,1,1000.5,1000.07299270073,3.0
2021-04-15T02:17:18.406,1003,275,OC,-1,1001.0,1002.030303030303,4.0
2021-04-15T02:17:18.854,999,22,MO,-1,missing,missing,missing
2021-04-15T02:17:18.854,999,66,LO,1,1001.0,1002.2258064516129,4.0
2021-04-15T02:17:18.854,999,31,MO,-1,missing,missing,missing
2021-04-15T02:17:18.854,999,35,LO,1,1001.0,1002.5483870967741,4.0
2021-04-15T02:17:18.854,999,24,MO,-1,missing,missing,missing
2021-04-15T02:17:18.854,999,11,LO,1,1001.0,1002.8461538461538,4.0
2021-04-15T02:17:21.536,1002,23,LO,-1,1000.5,1001.0294117647059,3.0
2021-04-15T02:17:23.636,1000,29,LO,1,1001.0,1000.8846153846154,2.0
2021-04-15T02:17:24.969,1001,23,LO,1,1001.5,1001.5,1.0
2021-04-15T02:17:25.774,1002,23,MO,1,missing,missing,missing
2021-04-15T02:17:25.774,1003,275,LO,-1,1002.5,1002.8870967741935,1.0
2021-04-15T02:17:25.774,1002,12,CLO,1,1002.5,1002.9581881533101,1.0
2021-04-15T02:17:33.752,1001,23,OC,1,1002.0,1002.8456375838927,2.0
2021-04-15T02:17:34.665,1000,29,OC,1,1001.5,1002.7138157894736,3.0
2021-04-15T02:17:36.345,1000,29,MO,-1,missing,missing,missing
2021-04-15T02:17:36.345,999,11,LO,1,1001.0,1002.8461538461538,4.0
2021-04-15T02:17:36.345,999,11,MO,-1,missing,missing,missing
2021-04-15T02:17:36.345,998,24,LO,1,1000.5,1002.5986622073578,5.0
2021-04-15T02:17:36.345,998,15,MO,-1,missing,missing,missing
2021-04-15T02:17:36.345,998,9,LO,1,1000.5,1002.8415492957746,5.0
2021-04-15T02:17:36.817,1003,66,MO,1,missing,missing,missing
2021-04-15T02:17:36.817,1003,209,LO,-1,1000.5,1002.7935779816514,5.0
2021-04-15T02:17:37.037,1003,102,OC,-1,1000.5,1002.5945945945946,5.0
2021-04-15T02:17:40.789,999,41,LO,1,1001.0,1001.8531468531469,4.0
2021-04-15T02:17:44.49,1002,179,LO,-1,1000.5,1001.4409090909091,3.0
2021-04-15T02:17:44.822,1000,44,LO,1,1001.0,1001.6053811659193,2.0
2021-04-15T02:18:04.328,1001,1121,LO,-1,1000.5,1000.9622317596567,1.0
2021-04-15T02:18:05.305,1002,179,OC,-1,1001.0,1001.6053811659193,2.0
2021-04-15T02:18:09.358,1000,44,MO,-1,missing,missing,missing
2021-04-15T02:18:09.358,999,41,LO,1,1000.5,1001.4409090909091,3.0
2021-04-15T02:18:09.358,999,41,MO,-1,missing,missing,missing
2021-04-15T02:18:09.358,998,41,LO,1,1000.0,1001.2545454545455,4.0
2021-04-15T02:18:09.358,998,9,MO,-1,missing,missing,missing
2021-04-15T02:18:09.358,998,32,LO,1,1000.0,1001.3933649289099,4.0
2021-04-15T02:18:09.358,998,8,MO,-1,missing,missing,missing
2021-04-15T02:18:09.358,998,24,LO,1,1000.0,1001.5270935960591,4.0
2021-04-15T02:18:09.577,997,29,OC,1,999.5,1001.3028846153846,5.0
2021-04-15T02:18:11.972,997,29,MO,-1,missing,missing,missing
2021-04-15T02:18:11.972,missing,missing,LO,1,missing,missing,missing
2021-04-15T02:18:16.224,997,21,LO,1,999.5,1001.475,5.0
2021-04-15T02:18:17.599,998,21,LO,1,1000.0,1001.58,4.0
2021-04-15T02:18:20.842,1003,108,OC,-1,1000.5,1002.1860465116279,5.0
2021-04-15T02:18:23.059,1002,75,LO,-1,1000.0,1001.125,4.0
2021-04-15T02:18:26.065,999,26,LO,1,1000.5,1001.2277227722773,3.0
2021-04-15T02:18:27.271,999,26,MO,-1,missing,missing,missing
2021-04-15T02:18:27.271,998,21,LO,1,1000.0,1001.125,4.0
2021-04-15T02:18:27.271,998,21,MO,-1,missing,missing,missing
2021-04-15T02:18:27.271,997,59,LO,1,999.5,999.7985074626865,5.0
2021-04-15T02:18:27.271,997,21,MO,-1,missing,missing,missing
2021-04-15T02:18:27.271,997,38,LO,1,999.5,1000.3185840707964,5.0
2021-04-15T02:18:27.271,997,14,MO,-1,missing,missing,missing
2021-04-15T02:18:27.271,997,24,LO,1,999.5,1000.7878787878788,5.0
2021-04-15T02:18:28.723,1001,52,LO,-1,999.0,999.7368421052631,4.0
2021-04-15T02:18:30.139,1002,75,OC,-1,999.5,1000.7878787878788,5.0
2021-04-15T02:18:33.088,998,101,LO,1,1000.0,999.7045454545455,4.0
2021-04-15T02:18:34.846,1002,75,MO,1,missing,missing,missing
2021-04-15T02:18:34.846,1003,45,LO,-1,1000.5,999.5410958904109,5.0
2021-04-15T02:18:34.847,1003,45,MO,1,missing,missing,missing
2021-04-15T02:18:34.847,1004,121,LO,-1,1001.0,1001.2702702702703,6.0
2021-04-15T02:18:34.847,1004,121,MO,1,missing,missing,missing
2021-04-15T02:18:34.847,missing,missing,LO,-1,missing,missing,missing
2021-04-15T02:18:38.471,1008,66,LO,-1,1003.0,1001.9520958083832,10.0
2021-04-15T02:18:40.422,missing,missing,OC,1,missing,missing,missing
2021-04-15T02:18:42.046,1001,55,LO,1,1004.5,1004.8181818181819,7.0
2021-04-15T02:18:42.711,1007,22,LO,-1,1004.0,1002.7142857142857,6.0
2021-04-15T02:18:45.739,1008,66,OC,-1,1004.5,1004.8181818181819,7.0
2021-04-15T02:18:50.306,1007,29,LO,-1,1004.0,1003.0714285714286,6.0
2021-04-15T02:18:50.364,1006,41,LO,-1,1003.5,1003.1354166666666,5.0
2021-04-15T02:18:51.513,1006,41,MO,1,missing,missing,missing
2021-04-15T02:18:51.513,1007,29,LO,-1,1004.0,1003.0714285714286,6.0
2021-04-15T02:18:51.513,1007,10,MO,1,missing,missing,missing
2021-04-15T02:18:51.513,1007,19,LO,-1,1004.0,1002.5405405405405,6.0
2021-04-15T02:18:52.76,1002,59,LO,1,1004.5,1003.2179487179487,5.0
2021-04-15T02:18:55.55,1003,36,LO,1,1005.0,1004.3818181818182,4.0
2021-04-15T02:19:02.969,1007,19,MO,1,missing,missing,missing
2021-04-15T02:19:02.969,1009,4101,LO,-1,1006.0,1008.9477882523568,6.0
2021-04-15T02:19:02.969,1009,488,MO,1,missing,missing,missing
2021-04-15T02:19:02.969,1009,3613,LO,-1,1006.0,1008.9408057001918,6.0
2021-04-15T02:19:27.461,1009,55,MO,1,missing,missing,missing
2021-04-15T02:19:27.461,1009,3558,LO,-1,1006.0,1008.939899833055,6.0
2021-04-15T02:19:35.095,1009,126,OC,-1,1006.0,1007.6666666666666,6.0
2021-04-15T02:19:36.837,1008,470,LO,-1,1005.5,1007.6442687747035,5.0
2021-04-15T02:19:36.865,1003,36,MO,-1,missing,missing,missing
2021-04-15T02:19:36.865,1002,97,LO,1,1005.0,1006.973544973545,6.0
2021-04-15T02:19:36.865,1002,59,MO,-1,missing,missing,missing
2021-04-15T02:19:36.865,1002,38,LO,1,1005.0,1007.5511811023622,6.0
2021-04-15T02:19:36.865,1002,38,MO,-1,missing,missing,missing
2021-04-15T02:19:36.865,1001,55,LO,1,1004.5,1007.2666666666667,7.0
2021-04-15T02:19:36.865,1001,26,MO,-1,missing,missing,missing
2021-04-15T02:19:36.865,1001,29,LO,1,1004.5,1007.5931863727454,7.0
2021-04-15T02:19:36.942,1007,86,LO,-1,1004.0,1005.4869565217391,6.0
2021-04-15T02:19:42.273,1008,470,OC,-1,1004.5,1007.5931863727454,7.0
2021-04-15T02:19:42.458,1000,39,OC,1,1004.0,1007.3870333988212,8.0
2021-04-15T02:19:44.666,1000,39,MO,-1,missing,missing,missing
2021-04-15T02:19:44.666,999,34,LO,1,1003.5,1007.3928571428571,9.0
2021-04-15T02:19:44.666,999,34,MO,-1,missing,missing,missing
2021-04-15T02:19:44.666,missing,missing,LO,1,missing,missing,missing
2021-04-15T02:19:49.705,1002,43,LO,1,1005.0,1007.4970760233919,6.0
2021-04-15T02:19:50.032,1009,126,OC,-1,1005.5,1007.2189349112426,7.0
2021-04-15T02:19:56.542,1003,299,LO,1,1006.0,1004.7788235294117,6.0
2021-04-15T02:19:56.835,1004,91,LO,1,1006.5,1006.9032258064516,5.0
2021-04-15T02:19:57.566,1005,39,LO,1,1007.0,1008.0545454545454,4.0
2021-04-15T02:19:58.069,1008,44,LO,-1,1006.5,1006.5903614457832,3.0
2021-04-15T02:19:58.137,1008,44,MO,1,missing,missing,missing
2021-04-15T02:19:58.137,1009,126,LO,-1,1007.0,1008.0545454545454,4.0
2021-04-15T02:19:58.137,1009,32,MO,1,missing,missing,missing
2021-04-15T02:19:58.137,1009,94,LO,-1,1007.0,1007.827067669173,4.0
2021-04-15T02:19:58.493,1004,132,OC,1,1006.5,1006.0796460176991,5.0
2021-04-15T02:19:58.875,1004,91,MO,-1,missing,missing,missing
2021-04-15T02:19:58.875,1004,41,LO,1,1006.5,1007.4814814814815,5.0
2021-04-15T02:19:58.875,1004,41,MO,-1,missing,missing,missing
2021-04-15T02:19:58.875,1003,299,LO,1,1006.0,1004.4351145038167,6.0
2021-04-15T02:19:58.875,1003,299,MO,-1,missing,missing,missing
2021-04-15T02:19:58.875,1002,43,LO,1,1005.5,1006.8029197080292,7.0
2021-04-15T02:19:58.875,1002,10,MO,-1,missing,missing,missing
2021-04-15T02:19:58.875,1002,33,LO,1,1005.5,1007.1811023622047,7.0
2021-04-15T02:19:59.127,1008,26,LO,-1,1005.0,1004.6440677966102,6.0
2021-04-15T02:19:59.613,1001,84,OC,1,1004.5,1002.6545454545454,7.0
2021-04-15T02:20:00.576,1007,23,LO,-1,1004.0,1002.2897196261682,6.0
2021-04-15T02:20:03.25,1008,26,OC,-1,1004.5,1002.6545454545454,7.0
2021-04-15T02:20:03.669,1001,66,MO,-1,missing,missing,missing
2021-04-15T02:20:03.669,1001,18,LO,1,1004.5,1005.1363636363636,7.0
2021-04-15T02:20:03.992,1000,194,OC,1,1004.0,1000.9454545454546,8.0
2021-04-15T02:20:04.483,1001,206,LO,1,1004.5,1001.7844827586207,7.0
2021-04-15T02:20:04.566,1000,194,OC,1,1004.0,1000.9454545454546,8.0
2021-04-15T02:20:04.901,1009,123,OC,-1,1004.5,1003.4921135646688,9.0
2021-04-15T02:20:06.879,1000,25,OC,1,1004.5,1007.4797297297297,9.0
2021-04-15T02:20:07.185,1000,25,MO,-1,missing,missing,missing
2021-04-15T02:20:07.185,999,100,LO,1,1004.0,1004.5156950672646,10.0
2021-04-15T02:20:07.185,999,100,MO,-1,missing,missing,missing
2021-04-15T02:20:07.185,missing,missing,LO,1,missing,missing,missing
2021-04-15T02:20:08.199,1009,72,MO,1,missing,missing,missing
2021-04-15T02:20:08.199,1009,51,LO,-1,missing,missing,missing
2021-04-15T02:20:10.793,1008,24,LO,-1,missing,missing,missing
2021-04-15T02:20:13.179,1009,22,OC,-1,missing,missing,missing
2021-04-15T02:20:14.53,1002,22,LO,1,1005.5,1005.5,7.0
2021-04-15T02:20:15.185,1002,22,MO,-1,missing,missing,missing
2021-04-15T02:20:15.185,missing,missing,LO,1,missing,missing,missing
2021-04-15T02:20:18.094,1008,24,LO,-1,missing,missing,missing
2021-04-15T02:20:18.422,1002,27,LO,1,1005.0,1004.8235294117648,6.0
2021-04-15T02:20:18.575,1003,31,LO,1,1005.5,1005.1818181818181,5.0
2021-04-15T02:20:18.586,1004,42,LO,1,1006.0,1005.4545454545455,4.0
2021-04-15T02:20:21.704,1009,50,OC,-1,1006.5,1006.7173913043479,5.0
2021-04-15T02:20:22.852,1009,22,MO,1,missing,missing,missing
2021-04-15T02:20:22.852,1009,28,LO,-1,1006.5,1006.0,5.0
2021-04-15T02:20:22.852,1009,28,MO,1,missing,missing,missing
2021-04-15T02:20:22.852,1010,55,LO,-1,1007.0,1007.4020618556701,6.0
2021-04-15T02:20:22.852,1010,32,MO,1,missing,missing,missing
2021-04-15T02:20:22.852,1010,23,LO,-1,1007.0,1006.123076923077,6.0
2021-04-15T02:20:22.852,1010,23,MO,1,missing,missing,missing
2021-04-15T02:20:22.852,missing,missing,LO,-1,missing,missing,missing
2021-04-15T02:20:23.637,1004,42,MO,-1,missing,missing,missing
2021-04-15T02:20:23.637,1003,80,LO,1,missing,missing,missing
2021-04-15T02:20:23.637,1003,31,MO,-1,missing,missing,missing
2021-04-15T02:20:23.637,1003,49,LO,1,missing,missing,missing
2021-04-15T02:20:23.637,1003,49,MO,-1,missing,missing,missing
2021-04-15T02:20:23.637,missing,missing,LO,1,missing,missing,missing
2021-04-15T02:20:25.02,1002,56,LO,1,missing,missing,missing
2021-04-15T02:20:26.169,1003,47,LO,-1,1002.5,1002.4563106796116,1.0
2021-04-15T02:20:27.183,1002,51,MO,-1,missing,missing,missing
2021-04-15T02:20:27.183,1002,5,LO,1,1002.0,1002.0,0.0
2021-04-15T02:20:28.383,1002,5,MO,-1,missing,missing,missing
2021-04-15T02:20:28.383,1001,48,LO,1,1002.0,1001.9894736842106,2.0
2021-04-15T02:20:28.383,1001,48,MO,-1,missing,missing,missing
2021-04-15T02:20:28.383,missing,missing,LO,1,missing,missing,missing
2021-04-15T02:20:29.583,1002,35,LO,-1,missing,missing,missing
2021-04-15T02:20:30.329,1002,35,MO,1,missing,missing,missing
2021-04-15T02:20:30.329,1003,47,LO,-1,missing,missing,missing
2021-04-15T02:20:30.329,1003,29,MO,1,missing,missing,missing
2021-04-15T02:20:30.329,1003,18,LO,-1,missing,missing,missing
2021-04-15T02:20:30.6,1001,25,LO,1,1002.0,1001.8372093023256,2.0
2021-04-15T02:20:30.991,missing,missing,OC,-1,missing,missing,missing
2021-04-15T02:20:31.756,1001,25,MO,-1,missing,missing,missing
2021-04-15T02:20:31.756,missing,missing,LO,1,missing,missing,missing
2021-04-15T02:20:31.918,1001,88,LO,1,missing,missing,missing
2021-04-15T02:20:32.054,1001,70,MO,-1,missing,missing,missing
2021-04-15T02:20:32.054,1001,18,LO,1,missing,missing,missing
2021-04-15T02:20:32.116,1001,18,MO,-1,missing,missing,missing
2021-04-15T02:20:32.116,missing,missing,LO,1,missing,missing,missing
2021-04-15T02:20:33.489,999,2019,LO,1,missing,missing,missing
2021-04-15T02:20:33.703,999,57,MO,-1,missing,missing,missing
2021-04-15T02:20:33.703,999,1962,LO,1,missing,missing,missing
2021-04-15T02:20:34.098,1006,43,LO,-1,1002.5,999.1501246882793,7.0
2021-04-15T02:20:35.325,1000,61,LO,1,1003.0,1002.4807692307693,6.0
2021-04-15T02:20:37.425,1001,134,LO,1,1003.5,1002.2146892655368,5.0
2021-04-15T02:20:37.5,1006,43,MO,1,missing,missing,missing
2021-04-15T02:20:37.5,missing,missing,LO,-1,missing,missing,missing
2021-04-15T02:20:37.566,1000,61,OC,1,missing,missing,missing
2021-04-15T02:20:38.577,1004,24,LO,-1,1002.0,1001.1294117647059,4.0
2021-04-15T02:20:38.856,1003,26,LO,-1,1001.5,1000.8965517241379,3.0
2021-04-15T02:20:38.875,1001,110,LO,1,1002.0,1001.3823529411765,2.0
2021-04-15T02:20:39.717,1000,61,OC,1,1001.5,1000.8965517241379,3.0
2021-04-15T02:20:43.592,1002,28,LO,-1,1001.0,1000.629213483146,2.0
2021-04-15T02:20:47.006,1001,49,LO,-1,1000.5,1000.4454545454546,1.0
2021-04-15T02:20:47.855,1000,61,MO,-1,missing,missing,missing
2021-04-15T02:20:47.855,999,2048,LO,1,999.5,999.0622710622711,1.0
2021-04-15T02:20:47.855,1000,75,CLO,-1,999.5,999.0353273669335,1.0
2021-04-15T02:20:48.317,999,1985,OC,1,999.5,999.0364077669902,1.0
2021-04-15T02:20:50.75,1001,49,OC,-1,1000.0,999.0481809242871,2.0
2021-04-15T02:20:51.376,999,59,MO,-1,missing,missing,missing
2021-04-15T02:20:51.376,999,1926,LO,1,1000.0,999.0496202531646,2.0
2021-04-15T02:20:56.397,1000,50,LO,1,1000.5,1000.4949494949495,1.0
2021-04-15T02:21:00.976,999,1926,OC,1,1000.0,999.0496202531646,2.0
2021-04-15T02:21:01.243,1002,315,OC,-1,1000.5,999.4216867469879,3.0
2021-04-15T02:21:03.977,999,23,OC,1,1000.5,1001.7958579881657,3.0
2021-04-15T02:21:04.892,missing,missing,OC,1,missing,missing,missing
2021-04-15T02:21:06.514,995,54,LO,1,998.5,1000.9756097560976,7.0
2021-04-15T02:21:07.109,1001,21,LO,-1,998.0,996.68,6.0
2021-04-15T02:21:10.428,1000,21,LO,-1,997.5,996.4,5.0
2021-04-15T02:21:18.014,996,366,LO,1,998.0,996.2170542635658,4.0
2021-04-15T02:21:40.684,996,165,MO,-1,missing,missing,missing
2021-04-15T02:21:40.684,996,201,LO,1,998.0,996.3783783783783,4.0
2021-04-15T02:21:53.686,997,61,LO,1,998.5,997.7682926829268,3.0
2021-04-15T02:21:58.284,998,45,LO,1,999.0,998.6363636363636,2.0
2021-04-15T02:22:06.749,1001,43,OC,-1,999.5,999.4659090909091,3.0
2021-04-15T02:22:08.139,999,70,LO,1,1000.0,999.7610619469026,2.0
2021-04-15T02:22:13.788,998,87,OC,1,999.5,998.9923076923077,3.0
2021-04-15T02:22:14.037,1001,22,OC,-1,999.5,998.605504587156,3.0
2021-04-15T02:22:14.28,1000,24,LO,-1,999.0,998.4324324324324,2.0
2021-04-15T02:22:15.352,999,21,LO,1,999.5,999.5333333333333,1.0
2021-04-15T02:22:15.656,1000,24,MO,1,missing,missing,missing
2021-04-15T02:22:15.656,1002,315,LO,-1,1000.5,1001.8125,3.0
2021-04-15T02:22:15.656,1002,28,MO,1,missing,missing,missing
2021-04-15T02:22:15.656,1002,287,LO,-1,1000.5,1001.7954545454545,3.0
2021-04-15T02:22:15.656,1002,40,MO,1,missing,missing,missing
2021-04-15T02:22:15.656,1002,247,LO,-1,1000.5,1001.7649253731344,3.0
2021-04-15T02:22:22.459,1003,26,OC,-1,1001.0,1001.2127659574468,4.0
2021-04-15T02:22:29.502,1003,26,MO,1,missing,missing,missing
2021-04-15T02:22:29.502,1004,244,LO,-1,1001.5,1003.6037735849056,5.0
2021-04-15T02:22:29.502,1004,24,MO,1,missing,missing,missing
2021-04-15T02:22:29.502,1004,220,LO,-1,1001.5,1003.5643153526971,5.0
2021-04-15T02:22:29.502,1004,32,MO,1,missing,missing,missing
2021-04-15T02:22:29.502,1004,188,LO,-1,1001.5,1003.4976076555024,5.0
2021-04-15T02:22:30.447,999,21,MO,-1,missing,missing,missing
2021-04-15T02:22:30.447,998,216,LO,1,1001.0,1000.7920792079208,6.0
2021-04-15T02:22:30.448,998,39,MO,-1,missing,missing,missing
2021-04-15T02:22:30.448,998,177,LO,1,1001.0,1001.0904109589042,6.0
2021-04-15T02:22:33.369,1004,98,MO,1,missing,missing,missing
2021-04-15T02:22:33.369,1004,90,LO,-1,1001.0,1000.0224719101124,6.0
2021-04-15T02:22:34.176,1003,78,LO,-1,1000.5,999.5294117647059,5.0
2021-04-15T02:22:36.133,1002,228,LO,-1,1000.0,1000.2518518518518,4.0
2021-04-15T02:22:36.995,998,6,MO,-1,missing,missing,missing
2021-04-15T02:22:36.995,998,171,LO,1,1000.0,1000.2857142857143,4.0
2021-04-15T02:22:36.995,998,42,MO,-1,missing,missing,missing
2021-04-15T02:22:36.995,998,129,LO,1,1000.0,1000.5546218487395,4.0
2021-04-15T02:22:36.995,998,29,MO,-1,missing,missing,missing
2021-04-15T02:22:36.995,998,100,LO,1,1000.0,1000.780487804878,4.0
2021-04-15T02:22:38.446,1004,90,OC,-1,1001.0,1000.8421052631579,6.0
2021-04-15T02:22:39.99,1003,69,LO,-1,1000.5,1000.0414201183432,5.0
2021-04-15T02:22:41.339,999,23,LO,1,1001.0,1002.0,4.0
2021-04-15T02:22:43.21,1000,55,LO,1,1001.5,1001.6693548387096,3.0
2021-04-15T02:22:46.271,1002,128,LO,-1,1001.0,1001.3989071038251,2.0
2021-04-15T02:22:46.46,999,23,OC,1,1000.5,1001.5430463576159,3.0
2021-04-15T02:22:47.671,1001,20,LO,-1,1000.0,999.9302325581396,2.0
2021-04-15T02:22:49.001,1001,20,MO,1,missing,missing,missing
2021-04-15T02:22:49.001,1002,128,LO,-1,1000.5,1001.5430463576159,3.0
2021-04-15T02:22:49.001,1002,31,MO,1,missing,missing,missing
2021-04-15T02:22:49.001,1002,97,LO,-1,1000.5,1001.425,3.0
2021-04-15T02:22:58.114,1000,21,LO,1,1001.0,1001.6440677966102,2.0
2021-04-15T02:22:59.214,999,46,OC,1,1000.5,1001.034965034965,3.0
2021-04-15T02:23:01.303,1002,97,MO,1,missing,missing,missing
2021-04-15T02:23:01.303,1003,169,LO,-1,1001.0,1002.1441860465117,4.0
2021-04-15T02:23:01.303,1003,69,MO,1,missing,missing,missing
2021-04-15T02:23:01.303,1003,100,LO,-1,1001.0,1001.7397260273973,4.0
2021-04-15T02:23:01.303,1003,75,MO,1,missing,missing,missing
2021-04-15T02:23:01.303,1003,25,LO,-1,1001.0,1000.4084507042254,4.0
2021-04-15T02:23:01.303,1003,25,MO,1,missing,missing,missing
2021-04-15T02:23:01.303,missing,missing,LO,-1,missing,missing,missing
2021-04-15T02:23:05.089,1000,271,LO,1,missing,missing,missing
2021-04-15T02:23:13.769,999,46,OC,1,missing,missing,missing
2021-04-15T02:23:15.647,999,23,MO,-1,missing,missing,missing
2021-04-15T02:23:15.647,999,23,LO,1,missing,missing,missing
2021-04-15T02:23:15.647,999,23,MO,-1,missing,missing,missing
